T0	t0/tau	cal_g_function_a	err
1.700000e+00	1.150000e+00	1.4135883553e-10	2.2940346659e-10
1.700000e+00	1.160000e+00	1.4194927516e-10	2.3030614700e-10
1.700000e+00	1.170000e+00	1.4253930624e-10	2.3120231230e-10
1.700000e+00	1.180000e+00	1.4312910400e-10	2.3209222080e-10
1.700000e+00	1.190000e+00	1.4371882410e-10	2.3297609362e-10
1.700000e+00	1.200000e+00	1.4430860056e-10	2.3385410917e-10
1.700000e+00	1.210000e+00	1.4489854589e-10	2.3472640419e-10
1.700000e+00	1.220000e+00	1.4548874843e-10	1.1528643671e-10
1.700000e+00	1.230000e+00	1.4607927333e-10	5.1647818099e-12
1.700000e+00	1.240000e+00	1.4667016234e-10	7.4476706911e-11
1.700000e+00	1.250000e+00	1.4726143261e-10	2.3721797200e-10
1.700000e+00	1.260000e+00	1.4785307967e-10	2.3900374627e-10
1.700000e+00	1.270000e+00	1.4844507552e-10	2.3984210416e-10
1.700000e+00	1.280000e+00	1.4903737074e-10	2.4067446417e-10
1.700000e+00	1.290000e+00	1.4962989726e-10	2.4150062215e-10
1.700000e+00	1.300000e+00	1.5022256729e-10	2.4232033672e-10
1.700000e+00	1.310000e+00	1.5081527678e-10	2.4313333509e-10
1.700000e+00	1.320000e+00	1.5140790684e-10	2.4393931414e-10
1.700000e+00	1.330000e+00	1.5200032562e-10	2.4473794545e-10
1.700000e+00	1.340000e+00	1.5259239013e-10	2.4552887805e-10
1.700000e+00	1.350000e+00	1.5318394921e-10	2.4631174120e-10
1.700000e+00	1.360000e+00	1.5377484564e-10	2.4708615072e-10
1.700000e+00	1.370000e+00	1.5436491671e-10	2.4785170967e-10
1.700000e+00	1.380000e+00	1.5495399909e-10	2.4860801410e-10
1.700000e+00	1.390000e+00	1.5554192972e-10	2.4935465697e-10
1.700000e+00	1.400000e+00	1.5389686256e-10	2.5624415958e-10
1.700000e+00	1.410000e+00	1.5448017270e-10	4.0370903540e-11
1.700000e+00	1.420000e+00	1.5729722170e-10	2.5153255143e-10
1.700000e+00	1.430000e+00	1.5787898703e-10	2.5223651337e-10
1.700000e+00	1.440000e+00	1.5845885884e-10	2.5292883691e-10
1.700000e+00	1.450000e+00	1.5903671579e-10	2.5360915988e-10
1.700000e+00	1.460000e+00	1.5961245079e-10	2.5427713841e-10
1.700000e+00	1.470000e+00	1.6018596961e-10	2.5493244625e-10
1.700000e+00	1.480000e+00	1.6075719283e-10	2.5557477887e-10
1.700000e+00	1.490000e+00	1.6132605837e-10	2.5620385467e-10
1.700000e+00	1.500000e+00	1.6189251879e-10	2.5681941333e-10
1.700000e+00	1.510000e+00	1.6245654360e-10	2.5742121965e-10
1.700000e+00	1.520000e+00	1.6301812008e-10	2.5800906219e-10
1.700000e+00	1.530000e+00	1.6357725173e-10	2.5858275350e-10
1.700000e+00	1.540000e+00	1.6413395911e-10	2.5914213089e-10
1.700000e+00	1.550000e+00	1.6468827840e-10	2.5968705301e-10
1.700000e+00	1.560000e+00	1.6524026219e-10	2.6021740273e-10
1.700000e+00	1.570000e+00	1.6578997872e-10	2.6073308427e-10
1.700000e+00	1.580000e+00	1.6633750936e-10	2.6123402012e-10
1.700000e+00	1.590000e+00	1.6688294906e-10	2.6172015255e-10
1.700000e+00	1.600000e+00	1.6742640555e-10	2.6219143974e-10
1.700000e+00	1.610000e+00	1.6796799693e-10	2.6264785437e-10
1.700000e+00	1.620000e+00	1.6850785115e-10	2.6308938250e-10
1.700000e+00	1.630000e+00	1.6904610440e-10	2.6351601827e-10
1.700000e+00	1.640000e+00	1.6958289950e-10	2.6392776509e-10
1.700000e+00	1.650000e+00	1.7011838507e-10	2.6432463256e-10
1.700000e+00	1.660000e+00	1.7065271334e-10	2.6470663120e-10
1.700000e+00	1.670000e+00	1.7118603855e-10	2.6507377312e-10
1.700000e+00	1.680000e+00	1.7171851627e-10	2.6542606870e-10
1.700000e+00	1.690000e+00	1.7225030099e-10	2.6576352320e-10
1.700000e+00	1.700000e+00	1.7278154530e-10	2.6608613627e-10
1.700000e+00	1.710000e+00	1.7331239842e-10	2.6639389765e-10
1.700000e+00	1.720000e+00	1.7384300352e-10	2.6668678545e-10
1.700000e+00	1.730000e+00	1.7437349895e-10	2.6696476638e-10
1.700000e+00	1.740000e+00	1.7490401569e-10	2.6722779126e-10
1.700000e+00	1.750000e+00	1.7543467445e-10	2.6798149015e-10
1.700000e+00	1.760000e+00	1.7596558800e-10	2.6873582197e-10
1.700000e+00	1.770000e+00	1.7649685877e-10	2.6948821069e-10
1.700000e+00	1.780000e+00	1.7702857647e-10	2.7023874107e-10
1.700000e+00	1.790000e+00	1.7756082049e-10	2.7098747979e-10
1.700000e+00	1.800000e+00	1.7809365711e-10	2.7173447130e-10
1.700000e+00	1.810000e+00	1.7862713893e-10	2.7247973797e-10
1.700000e+00	1.820000e+00	1.7916130651e-10	2.7322328187e-10
1.700000e+00	1.830000e+00	1.7969618669e-10	2.7396508122e-10
1.700000e+00	1.840000e+00	1.8023179248e-10	2.7487487985e-10
1.700000e+00	1.850000e+00	1.8076812318e-10	1.3497508768e-10
1.700000e+00	1.860000e+00	1.8130516547e-10	1.9311399906e-11
1.700000e+00	1.870000e+00	1.8184289357e-10	4.1285718704e-11
1.700000e+00	1.880000e+00	1.8238126774e-10	1.7325940725e-10
1.700000e+00	1.890000e+00	1.8292023665e-10	2.7936600714e-10
1.700000e+00	1.900000e+00	1.8345973851e-10	2.8024994065e-10
1.700000e+00	1.910000e+00	1.8399969934e-10	2.8112883474e-10
1.700000e+00	1.920000e+00	1.8454003593e-10	2.8200253048e-10
1.700000e+00	1.930000e+00	1.8508065609e-10	2.8287085121e-10
1.700000e+00	1.940000e+00	1.8562145837e-10	2.8373360303e-10
1.700000e+00	1.950000e+00	1.8616233532e-10	2.8459057854e-10
1.700000e+00	1.960000e+00	1.8670317272e-10	2.8544155529e-10
1.700000e+00	1.970000e+00	1.8724385095e-10	2.8628629977e-10
1.700000e+00	1.980000e+00	1.8778424694e-10	2.8712456966e-10
1.700000e+00	1.990000e+00	1.8832423401e-10	2.8795611269e-10
1.800000e+00	0.000000e+00	8.2378099428e-11	3.6543286638e-12
1.800000e+00	1.000000e-02	8.4926771651e-11	3.0909839570e-12
1.800000e+00	2.000000e-02	8.7505155882e-11	5.0761879147e-13
1.800000e+00	3.000000e-02	9.0073793117e-11	6.4560143113e-12
1.800000e+00	4.000000e-02	9.2588067049e-11	4.0016279591e-11
1.800000e+00	5.000000e-02	9.5000396533e-11	1.2969902215e-10
1.800000e+00	6.000000e-02	9.5780858673e-11	1.6492145627e-10
1.800000e+00	7.000000e-02	9.7241976337e-11	1.6722251916e-10
1.800000e+00	8.000000e-02	9.8531013443e-11	1.6919790256e-10
1.800000e+00	9.000000e-02	9.9737470845e-11	1.7109327211e-10
1.800000e+00	1.000000e-01	1.0094398580e-10	1.7311324178e-10
1.800000e+00	1.100000e-01	1.0221049154e-10	1.7523467174e-10
1.800000e+00	1.200000e-01	1.0356987359e-10	1.7751447086e-10
1.800000e+00	1.300000e-01	1.0503163164e-10	1.7996902257e-10
1.800000e+00	1.400000e-01	1.0658874418e-10	1.8258607912e-10
1.800000e+00	1.500000e-01	1.0822441654e-10	1.8533645617e-10
1.800000e+00	1.600000e-01	1.0991731912e-10	1.8818310865e-10
1.800000e+00	1.700000e-01	1.1164512556e-10	1.9108726206e-10
1.800000e+00	1.800000e-01	1.1338668162e-10	1.9401217113e-10
1.800000e+00	1.900000e-01	1.1512322610e-10	1.9692523418e-10
1.800000e+00	2.000000e-01	1.1683899818e-10	1.9979904720e-10
1.800000e+00	2.100000e-01	1.1852147630e-10	2.0261181661e-10
1.800000e+00	2.200000e-01	1.2016138041e-10	2.0534736267e-10
1.800000e+00	2.300000e-01	1.2175253046e-10	2.0799487608e-10
1.800000e+00	2.400000e-01	1.2329160088e-10	2.1054849039e-10
1.800000e+00	2.500000e-01	1.2477780596e-10	2.1300673767e-10
1.800000e+00	2.600000e-01	1.2621253064e-10	2.1537190960e-10
1.800000e+00	2.700000e-01	1.2759893429e-10	2.1764936880e-10
1.800000e+00	2.800000e-01	1.2894153562e-10	2.1984683114e-10
1.800000e+00	2.900000e-01	1.3024580589e-10	2.2214675835e-10
1.800000e+00	3.000000e-01	1.3151778056e-10	2.2436664020e-10
1.800000e+00	3.100000e-01	1.3276370838e-10	2.2651951722e-10
1.800000e+00	3.200000e-01	1.3398974444e-10	1.0728454234e-10
1.800000e+00	3.300000e-01	1.3520169923e-10	1.3021360253e-10
1.800000e+00	3.400000e-01	1.3640484108e-10	2.3270141900e-10
1.800000e+00	3.500000e-01	1.3760375844e-10	2.3470558736e-10
1.800000e+00	3.600000e-01	1.3880227030e-10	2.3669575239e-10
1.800000e+00	3.700000e-01	1.4000338804e-10	2.3867808195e-10
1.800000e+00	3.800000e-01	1.4120931500e-10	2.4065717585e-10
1.800000e+00	3.900000e-01	1.4242147982e-10	2.4263615085e-10
1.800000e+00	4.000000e-01	1.4364059448e-10	2.4461675980e-10
1.800000e+00	4.100000e-01	1.4486673311e-10	2.4659954778e-10
1.800000e+00	4.200000e-01	1.4609941856e-10	2.4858401724e-10
1.800000e+00	4.300000e-01	1.4733772059e-10	2.5056880968e-10
1.800000e+00	4.400000e-01	1.4858035071e-10	2.5255188241e-10
1.800000e+00	4.500000e-01	1.4982576037e-10	2.5453068653e-10
1.800000e+00	4.600000e-01	1.5107222944e-10	2.5650232946e-10
1.800000e+00	4.700000e-01	1.5231795145e-10	2.5846372877e-10
1.800000e+00	4.800000e-01	1.5356110863e-10	2.6041174675e-10
1.800000e+00	4.900000e-01	1.5479993674e-10	2.6234331045e-10
1.800000e+00	5.000000e-01	1.5603278179e-10	2.6425551136e-10
1.800000e+00	5.100000e-01	1.5725814492e-10	2.6614568725e-10
1.800000e+00	5.200000e-01	1.5847471671e-10	2.6801148637e-10
1.800000e+00	5.300000e-01	1.5968140328e-10	2.6985091213e-10
1.800000e+00	5.400000e-01	1.6087734149e-10	2.7166235379e-10
1.800000e+00	5.500000e-01	1.6206190588e-10	2.7344459932e-10
1.800000e+00	5.600000e-01	1.6323470911e-10	2.7519683686e-10
1.800000e+00	5.700000e-01	1.6439559340e-10	2.7691864226e-10
1.800000e+00	5.800000e-01	1.6554461838e-10	2.7860995732e-10
1.800000e+00	5.900000e-01	1.6553653499e-10	8.7178600866e-11
1.800000e+00	6.000000e-01	1.6780829962e-10	2.8190252227e-10
1.800000e+00	6.100000e-01	1.6892397937e-10	2.8350517762e-10
1.800000e+00	6.200000e-01	1.7002979470e-10	2.8508006632e-10
1.800000e+00	6.300000e-01	1.7112655828e-10	2.8662839095e-10
1.800000e+00	6.400000e-01	1.7221515432e-10	2.8815147130e-10
1.800000e+00	6.500000e-01	1.7329651040e-10	2.8965069456e-10
1.800000e+00	6.600000e-01	1.7437157406e-10	2.9112747287e-10
1.800000e+00	6.700000e-01	1.7544128629e-10	2.9258320052e-10
1.800000e+00	6.800000e-01	1.7650656178e-10	2.9401921685e-10
1.800000e+00	6.900000e-01	1.7756826952e-10	2.9543677431e-10
1.800000e+00	7.000000e-01	1.7862721402e-10	2.9683700537e-10
1.800000e+00	7.100000e-01	1.7968412514e-10	2.9822090448e-10
1.800000e+00	7.200000e-01	1.8073964386e-10	2.2583361822e-10
1.800000e+00	7.300000e-01	1.8179431722e-10	7.1817905405e-12
1.800000e+00	7.400000e-01	1.8284859017e-10	1.5874893185e-10
1.800000e+00	7.500000e-01	1.8390280640e-10	3.0360719661e-10
1.800000e+00	7.600000e-01	1.8495720534e-10	3.0491836078e-10
1.800000e+00	7.700000e-01	1.8601192560e-10	3.0621548072e-10
1.800000e+00	7.800000e-01	1.8706701017e-10	3.0749830258e-10
1.800000e+00	7.900000e-01	1.8812241002e-10	3.0876640661e-10
1.800000e+00	8.000000e-01	1.8917799342e-10	3.1001922188e-10
1.800000e+00	8.100000e-01	1.9023355422e-10	3.1125604030e-10
1.800000e+00	8.200000e-01	1.9128882065e-10	3.1247603367e-10
1.800000e+00	8.300000e-01	1.9234346654e-10	3.1367827103e-10
1.800000e+00	8.400000e-01	1.9339712098e-10	3.1486173807e-10
1.800000e+00	8.500000e-01	1.9444938044e-10	3.1602535570e-10
1.800000e+00	8.600000e-01	1.9549981866e-10	3.1716799998e-10
1.800000e+00	8.700000e-01	1.9654799689e-10	3.1829259737e-10
1.800000e+00	8.800000e-01	1.9759347625e-10	3.1989849809e-10
1.800000e+00	8.900000e-01	1.9863582323e-10	3.2149598079e-10
1.800000e+00	9.000000e-01	1.9967462368e-10	3.2308428257e-10
1.800000e+00	9.100000e-01	2.0070948680e-10	3.2466267616e-10
1.800000e+00	9.200000e-01	2.0174005394e-10	3.2623048533e-10
1.800000e+00	9.300000e-01	2.0276600528e-10	3.2778709410e-10
1.800000e+00	9.400000e-01	2.0378706295e-10	3.2939010122e-10
1.800000e+00	9.500000e-01	2.0480299802e-10	3.3114864322e-10
1.800000e+00	9.600000e-01	2.0581362995e-10	3.3288715330e-10
1.800000e+00	9.700000e-01	2.0681883236e-10	3.3460564486e-10
1.800000e+00	9.800000e-01	2.0781853035e-10	3.3630419756e-10
1.800000e+00	9.900000e-01	2.0881270296e-10	3.3798296170e-10
1.800000e+00	1.000000e+00	2.0980138157e-10	3.3964215779e-10
1.800000e+00	1.010000e+00	2.1078464592e-10	3.4128207019e-10
1.800000e+00	1.020000e+00	2.1176262616e-10	3.4290305025e-10
1.800000e+00	1.030000e+00	2.1273549395e-10	3.4450550344e-10
1.800000e+00	1.040000e+00	2.1370346278e-10	3.4608989104e-10
1.800000e+00	1.050000e+00	2.1466678181e-10	3.4765671824e-10
1.800000e+00	1.060000e+00	2.1562573053e-10	3.4920652772e-10
1.800000e+00	1.070000e+00	2.1658061571e-10	3.5073989523e-10
1.800000e+00	1.080000e+00	2.1753176286e-10	3.5225741404e-10
1.800000e+00	1.090000e+00	2.1847951474e-10	3.5375969482e-10
1.800000e+00	1.100000e+00	2.1942422212e-10	3.5524735002e-10
1.800000e+00	1.110000e+00	2.2036624075e-10	3.5672098831e-10
1.800000e+00	1.120000e+00	2.2130592592e-10	3.5818120785e-10
1.800000e+00	1.130000e+00	2.2224362540e-10	3.5962858297e-10
1.800000e+00	1.140000e+00	2.2317967828e-10	3.6106366302e-10
1.800000e+00	1.150000e+00	2.2411440647e-10	3.6248696029e-10
1.800000e+00	1.160000e+00	2.2504811363e-10	3.6389894557e-10
1.800000e+00	1.170000e+00	2.2598108102e-10	3.6530004301e-10
1.800000e+00	1.180000e+00	2.2691356281e-10	3.6669062393e-10
1.800000e+00	1.190000e+00	2.2784578516e-10	3.6807100274e-10
1.800000e+00	1.200000e+00	2.2877794349e-10	3.6944143409e-10
1.800000e+00	1.210000e+00	2.2971020050e-10	3.7080211041e-10
1.800000e+00	1.220000e+00	2.3064268453e-10	1.2875620619e-10
1.800000e+00	1.230000e+00	2.3157549080e-10	6.1085540168e-13
1.800000e+00	1.240000e+00	2.3250867910e-10	1.3965817341e-10
1.800000e+00	1.250000e+00	2.3344227536e-10	3.7614882583e-10
1.800000e+00	1.260000e+00	2.3437627173e-10	3.7746133069e-10
1.800000e+00	1.270000e+00	2.3531062809e-10	3.7876387209e-10
1.800000e+00	1.280000e+00	2.3624527402e-10	3.8005619868e-10
1.800000e+00	1.290000e+00	2.3718010837e-10	3.8133800173e-10
1.800000e+00	1.300000e+00	2.3811500593e-10	3.8260892299e-10
1.800000e+00	1.310000e+00	2.3904981582e-10	3.8386855555e-10
1.800000e+00	1.320000e+00	2.3998436481e-10	3.8511644900e-10
1.800000e+00	1.330000e+00	2.4091846260e-10	3.8635211594e-10
1.800000e+00	1.340000e+00	2.4185190275e-10	3.8757503614e-10
1.800000e+00	1.350000e+00	2.4278446700e-10	3.8878466277e-10
1.800000e+00	1.360000e+00	2.4371592675e-10	3.8998042490e-10
1.800000e+00	1.370000e+00	2.4464604843e-10	3.9116173727e-10
1.800000e+00	1.380000e+00	2.4557459617e-10	3.9232800283e-10
1.800000e+00	1.390000e+00	2.4650133409e-10	3.9347861924e-10
1.800000e+00	1.400000e+00	2.4417551379e-10	1.7921473768e-10
1.800000e+00	1.410000e+00	2.4509790167e-10	2.1219594580e-10
1.800000e+00	1.420000e+00	2.4926840548e-10	3.9683057549e-10
1.800000e+00	1.430000e+00	2.5018566473e-10	3.9791263841e-10
1.800000e+00	1.440000e+00	2.5110004874e-10	3.9897613155e-10
1.800000e+00	1.450000e+00	2.5201138437e-10	4.0002051944e-10
1.800000e+00	1.460000e+00	2.5291951795e-10	4.0104529155e-10
1.800000e+00	1.470000e+00	2.5382431700e-10	4.0204996664e-10
1.800000e+00	1.480000e+00	2.5472566892e-10	4.0303409121e-10
1.800000e+00	1.490000e+00	2.5562348566e-10	4.0399724551e-10
1.800000e+00	1.500000e+00	2.5651770207e-10	4.0493904318e-10
1.800000e+00	1.510000e+00	2.5740827783e-10	4.0585913199e-10
1.800000e+00	1.520000e+00	2.5829519719e-10	4.0675719513e-10
1.800000e+00	1.530000e+00	2.5917846746e-10	4.0763294958e-10
1.800000e+00	1.540000e+00	2.6005812273e-10	4.0848614865e-10
1.800000e+00	1.550000e+00	2.6093421882e-10	4.0931657798e-10
1.800000e+00	1.560000e+00	2.6180683457e-10	4.1012405582e-10
1.800000e+00	1.570000e+00	2.6267607197e-10	4.1090843163e-10
1.800000e+00	1.580000e+00	2.6354205177e-10	4.1166958265e-10
1.800000e+00	1.590000e+00	2.6440491540e-10	4.1240741380e-10
1.800000e+00	1.600000e+00	2.6526482108e-10	4.1312185241e-10
1.800000e+00	1.610000e+00	2.6612194238e-10	4.1381284691e-10
1.800000e+00	1.620000e+00	2.6697646795e-10	4.1448036452e-10
